-47,39,15
-48,40,15
-49,39,15
-49,40,15
-48,40,16
-48,41,15
-48,40,16
-48,40,15
-49,40,15
-49,40,14
-48,40,13
-48,40,12
-49,40,11
-49,41,9
-49,41,9
-48,41,7
-47,41,5
-49,41,1
-48,41,-1
-44,43,-6
-44,43,-13
-40,45,-15
-40,44,-24
-38,45,-26
-35,45,-32
-31,44,-33
-29,42,-38
-25,46,-39
-22,45,-41
-21,41,-42
-16,44,-42
-14,43,-45
-16,43,-46
-9,42,-44
-8,41,-46
-7,40,-46
-1,37,-46
1,36,-45
1,35,-45
2,34,-48
3,34,-49
2,34,-50
2,35,-52
-1,35,-54
-2,35,-56
0,37,-59
1,37,-60
4,35,-57
2,33,-57
2,29,-55
2,28,-55
6,28,-55
7,29,-55
8,29,-55
6,30,-54
5,30,-54
5,30,-52
5,28,-51
8,25,-53
7,24,-56
5,24,-57
9,23,-57
7,23,-56
-6,19,-64
-15,16,-68
-19,13,-55
-31,14,-32
-40,16,-29
-50,11,-31
-54,10,-33
-63,18,-24
-64,19,-32
-71,19,-34
-76,20,-41
-70,20,-32
-62,6,-30
-62,3,-21
-57,-1,-14
-50,1,-10
-50,1,7
-52,2,13
-58,5,9
-59,7,5
-61,2,11
-69,3,11
-69,3,10
-76,0,8
-69,1,6
-67,0,4
-63,0,0
-65,1,-1
-67,1,2
-63,3,4
-63,7,5
-64,8,6
-65,10,2
-63,8,5
-64,6,3
-64,1,2
-65,-1,0
-68,-3,-5
-66,-4,-8
-60,-5,-9
-60,-3,-9
-59,-4,-4
-71,-7,-8
-70,-8,-9
-66,-7,-13
-66,-6,-9
-63,1,-7
-64,2,-8
-61,5,-5
-61,2,-7
-61,3,-8
-62,0,-11
-62,2,-15
-53,6,-17
-63,-1,-13
-60,-11,4
-55,-11,6
-73,-5,-5
-65,-1,-4
-60,-2,-7
-50,3,-17
-41,7,-17
-51,-8,-3
-54,-13,-4
-93,-11,-1
-76,-9,7
-55,-4,8
-63,-3,7
-72,-3,4
-64,-4,-5
-62,-5,-8
-70,-7,-3
-73,-10,-7
-59,-7,-6
-64,-5,-6
-76,-1,-4
-67,3,-5
-60,2,-4
-58,2,-2
-61,3,-2
-70,4,-2
-63,2,0
-59,0,3
-60,-3,7
-60,-5,8
-64,-7,11
-66,-9,11
-62,-12,14
-62,-14,12
-63,-16,12
-63,-15,14
-61,-16,16
-58,-11,18
-60,-9,16
-58,-8,13
-57,-8,12
-58,-13,14
-58,-14,16
-58,-14,17
-58,-13,14
-63,-11,15
-72,-10,16
-70,-9,16
-63,-8,19
-54,-8,21
-54,-8,19
-62,-9,17
-62,-10,17
-63,-10,17
-65,-10,15
-60,-12,17
-62,-13,16
-62,-14,13
-64,-12,18
-64,-12,19
-57,-11,19
-53,-11,21
-64,-13,26
-67,-12,25
-64,-12,18
-68,-14,17
-61,-15,19
-57,-5,19
-57,-2,20
-55,0,20
-66,3,18
-59,-2,22
-60,-6,30
-64,-6,29
-44,3,28
-44,3,30
-55,-1,23
-46,-2,27
-57,-6,27
-62,-9,25
-64,-11,20
-61,-11,18
-58,-11,21
-61,-17,21
-66,-15,14
-52,-15,18
-58,-15,17
-58,-16,19
-61,-15,20
-60,-13,18
-61,-10,20
-66,-11,21
-66,-7,19
-64,-8,20
-58,-9,21
-60,-10,16
-60,-1,13
-62,-3,13
-60,-6,15
-58,-10,22
-62,-17,25
-67,-24,18
-59,-23,19
-56,-18,15
-68,-9,11
-71,-7,12
-67,-5,17
-60,-6,20
-58,-8,24
-59,-9,24
-60,-10,21
-61,-11,18
-60,-12,18
-61,-12,18
-61,-12,17
-62,-12,16
-61,-11,16
-61,-11,16
-62,-12,16
-62,-13,18
-56,-13,19
-55,-12,19
-60,-14,18
-61,-12,19
-61,-13,17
-61,-13,19
-59,-12,20
-59,-12,20
-58,-13,17
-58,-11,17
-59,-11,18
-55,-14,17
-56,-13,16
-59,-15,18
-62,-14,19
-58,-15,17
-59,-15,15
-57,-15,17
-55,-18,20
-55,-20,18
-61,-17,16
-63,-18,16
-64,-16,14
-60,-13,17
-58,-12,20
-59,-13,22
-60,-12,21
-60,-11,25
-62,-10,25
-61,-11,27
-60,-12,29
-59,-11,27
-58,-9,24
-57,-9,23
-58,-10,26
-62,-11,26
-60,-11,24
-59,-9,21
-60,-7,16
-57,-9,23
-58,-11,26
-57,-14,27
-56,-13,28
-59,-13,27
-61,-13,25
-60,-11,22
-57,-11,20
-53,-12,16
-58,-19,23
-60,-20,26
-60,-21,33
-61,-24,33
-60,-17,29
-62,-17,24
-51,-13,22
-47,-16,26
-50,-16,22
-63,-17,13
-60,-17,16
-61,-17,21
-65,-19,22
-59,-14,22
-55,-13,24
-56,-12,23
-54,-13,24
-54,-12,22
-56,-14,17
-59,-17,17
-61,-17,20
-61,-17,18
-65,-16,16
-58,-15,23
-55,-12,23
-56,-10,21
-46,-16,38
-63,-9,27
-51,-13,29
-63,-14,17
-56,-15,16
-59,-16,16
-61,-19,27
-60,-19,26
-59,-15,22
-59,-14,22
-58,-18,24
-58,-17,20
-61,-19,21
-57,-18,23
-57,-18,23
-58,-17,24
-57,-16,24
-59,-16,25
-59,-16,27
-58,-17,25
-57,-15,18
-58,-17,19
-57,-18,22
-55,-17,21
-55,-19,27
-61,-17,26
-56,-16,24
-58,-17,26
-58,-17,23
-57,-17,19
-55,-17,23
-57,-15,25
-60,-16,21
-61,-17,18
-57,-18,24
-59,-17,21
-60,-15,14
-58,-14,18
-58,-17,21
-58,-17,21
-60,-16,22
-60,-14,23
-59,-13,21
-57,-13,22
-59,-12,22
-56,-13,22
-55,-14,21
-56,-14,20
-61,-16,20
-59,-18,23
-60,-17,18
-59,-16,19
-60,-15,23
-61,-14,22
-58,-14,22
-56,-14,25
-58,-14,26
-58,-14,23
-57,-13,22
-59,-13,24
-58,-15,25
-57,-14,24
-59,-13,23
-59,-13,24
-57,-13,24
-59,-13,24
-58,-14,23
-56,-14,23
-59,-15,23
-59,-15,23
-59,-14,24
-59,-14,24
-60,-14,24
-58,-14,23
-58,-14,22
-60,-13,21
-58,-14,24
-57,-15,24
-58,-16,22
-58,-15,22
-57,-15,22
-56,-14,25
-60,-13,22
-60,-12,21
-59,-14,20
-57,-14,23
-59,-13,24
-57,-13,24
-56,-14,25
-59,-15,27
-57,-15,26
-58,-14,22
-58,-14,23
-55,-14,26
-54,-14,27
-58,-15,24
-56,-16,26
-56,-16,25
-57,-15,26
-56,-14,26
-57,-14,28
-57,-14,28
-56,-14,27
-57,-14,25
-57,-14,28
-56,-14,28
-56,-13,28
-56,-12,28
-55,-12,28
-56,-13,29
-55,-15,29
-55,-15,29
-57,-16,27
-56,-15,27
-57,-15,27
-57,-14,28
-56,-14,28
-56,-14,29
-56,-14,29
-55,-14,30
-56,-14,29
-56,-14,29
-55,-14,29
-56,-15,28
-56,-15,28
-55,-15,28
-55,-15,27
-57,-14,27
-47,-17,39
-63,-15,21
-56,-15,26
-63,-15,25
-56,-16,28
-52,-16,24
-56,-15,22
-58,-18,24
-57,-18,25
-56,-19,22
-55,-19,25
-54,-21,27
-56,-20,25
-56,-19,27
-53,-19,26
-52,-19,25
-56,-18,27
-57,-18,28
-58,-17,24
-56,-18,23
-57,-18,27
-55,-18,30
-52,-18,32
-54,-17,31
-53,-16,31
-54,-17,30
-52,-17,31
-51,-16,34
-52,-16,34
-53,-15,34
-52,-15,35
-52,-15,35
-52,-15,35
-52,-15,34
-51,-17,35
-51,-17,35
-52,-18,34
-52,-17,32
-52,-17,34
-52,-17,33
-52,-17,34
-52,-17,35
-52,-17,34
-52,-16,34
-51,-16,34
-51,-16,32
-52,-17,33
-52,-19,29
-63,-21,28
-47,-15,32
-58,-18,31
-53,-16,34
-53,-17,33
-53,-16,30
-55,-17,26
-51,-19,25
-53,-18,27
-57,-22,33
-54,-23,33
-50,-20,34
-51,-20,33
-54,-19,30
-54,-20,29
-52,-19,29
-53,-16,29
-54,-15,28
-56,-14,28
-58,-15,27
-55,-16,27
-52,-17,30
-53,-17,30
-57,-15,30
-58,-14,31
-56,-15,29
-54,-15,30
-53,-17,31
-54,-17,31
-55,-16,31
-53,-14,31
-54,-15,31
-52,-15,34
-54,-15,32
-55,-15,32
-54,-15,32
-54,-14,30
-56,-14,29
-54,-14,30
-53,-15,31
-53,-15,31
-53,-16,32
-52,-17,33
-53,-17,33
-55,-17,33
-52,-16,34
-53,-15,32
-54,-15,32
-53,-15,33
-51,-15,32
-54,-15,33
-53,-15,35
-52,-15,34
-52,-16,33
-52,-15,34
-52,-16,34
-51,-16,34
-54,-17,35
-56,-17,33
-53,-16,31
-52,-16,32
-56,-16,32
-53,-15,32
-51,-16,34
-52,-15,35
-52,-15,34
-53,-16,36
-55,-16,34
-54,-15,34
-58,-20,36
-57,-24,49
-66,-27,50
-69,-30,52
-66,-40,50
-56,-38,53
-60,-36,60
-66,-32,59
-70,-21,55
-76,-3,50
-78,7,49
-72,18,36
-65,26,27
-53,34,17
-41,36,14
-15,39,8
-2,44,-3
4,45,3
16,35,1
26,27,-1
48,21,6
53,18,4
61,18,11
65,17,30
58,20,48
-2,24,40
2,28,19
39,23,40
45,37,25
50,26,37
43,24,40
28,26,58
19,26,67
23,30,47
58,42,37
52,23,31
33,38,28
49,25,54
32,29,49
24,22,65
28,26,57
20,32,18
44,35,44
33,29,37
42,27,48
27,25,44
30,28,57
35,29,56
19,34,30
53,25,52
39,24,38
42,20,42
38,20,49
44,22,48
38,23,51
27,18,34
18,26,31
42,15,46
42,22,45
43,17,54
33,21,51
33,24,52
30,27,58
32,20,46
52,18,57
42,17,45
39,14,41
41,11,53
30,11,45
34,13,51
40,14,59
39,13,35
58,9,50
41,9,35
44,6,37
54,7,45
51,10,40
51,11,40
49,9,41
48,8,43
46,9,47
46,8,46
43,9,45
46,9,45
44,7,48
44,7,49
47,8,49
46,7,50
46,6,51
44,4,48
43,7,46
38,5,45
33,1,48
33,0,50
34,-2,51
33,-3,53
30,-5,55
27,-5,53
21,-4,53
18,-5,56
22,-4,56
24,-3,57
27,-2,56
23,-1,52
19,-1,53
23,-4,57
32,-4,57
48,-2,56
51,-1,55
46,0,53
33,1,51
30,2,51
30,1,53
33,1,54
38,3,53
39,5,53
38,7,54
37,9,56
36,9,54
33,8,52
33,8,53
31,6,55
30,7,55
27,5,54
25,3,56
25,2,57
27,1,58
26,1,57
26,-2,58
28,-2,58
30,-4,59
29,-4,57
29,-5,57
31,-3,55
31,-3,54
30,-2,54
30,-2,54
34,0,55
34,0,57
33,3,57
23,2,58
22,3,60
21,3,60
22,3,58
25,3,58
25,3,58
20,4,57
21,5,59
23,5,60
27,3,61
28,2,62
22,1,61
19,1,60
15,-1,59
13,-2,58
13,-3,58
21,0,58
28,1,60
37,1,63
35,5,60
17,8,59
13,7,60
18,9,60
23,7,59
24,7,59
25,7,58
26,6,59
25,6,59
25,7,58
26,7,56
29,9,56
31,10,57
25,11,55
24,9,57
26,10,57
29,10,59
31,11,59
24,12,56
18,10,55
20,11,56
25,11,57
28,10,55
29,10,53
38,10,54
42,11,54
33,15,52
28,16,53
30,15,53
39,13,55
39,10,54
37,9,54
39,8,55
43,6,56
31,4,52
24,2,53
26,0,57
30,0,58
35,-1,56
34,-2,55
33,-2,57
31,-1,58
22,2,59
14,4,59
12,5,60
19,5,62
20,6,60
24,8,60
24,9,60
15,11,58
12,11,59
14,11,61
17,12,60
19,12,60
20,13,59
21,13,59
21,13,60
20,13,60
21,13,61
21,13,62
20,13,60
22,13,61
20,13,61
18,12,60
19,12,61
13,9,61
14,7,56
11,8,58
0,6,58
0,6,55
-10,10,54
-13,9,56
-14,11,57
-15,14,59
-19,16,60
-18,20,59
-17,22,58
-17,22,67
-17,20,70
-9,22,56
-7,25,51
-1,23,62
-12,19,54
-9,23,52
-5,24,61
0,23,66
2,31,61
8,31,65
-3,24,72
-4,35,44
-14,35,15
12,33,54
5,27,53
9,33,50
1,26,62
26,26,84
-24,22,32
1,44,46
-3,24,63
2,23,70
-17,-1,77
15,-8,95
-6,3,9
-60,25,-56
45,34,39
10,20,50
-1,30,47
0,42,32
-6,45,29
-16,56,21
-11,54,19
-30,52,26
-35,51,25
-29,60,28
-51,59,34
-48,59,32
-30,63,30
-43,54,37
-68,29,31
-60,29,29
-59,25,43
-51,29,41
-46,26,43
-50,20,42
-47,11,36
-53,-1,39
-53,-5,42
-48,0,38
-64,5,40
-67,3,47
-70,-2,42
-69,-11,44
-44,-10,46
-38,-4,47
-17,-14,45
-48,-25,58
-72,-18,50
-53,-9,40
-35,-12,44
-33,-12,50
-38,-15,48
-38,-14,46
-33,-16,49
-37,-19,49
-33,-23,50
-29,-23,43
-44,-27,41
-48,-22,43
-51,-24,36
-51,-28,35
-51,-14,32
-58,-26,29
-62,-18,26
-53,-9,31
-51,-12,27
-62,-12,26
-62,-12,29
-63,-13,24
-66,-18,16
-64,-15,19
-55,-11,17
-53,-6,20
-64,-22,15
-62,-23,17
-54,-22,21
-52,-20,28
-65,-27,33
-55,-21,26
-56,-19,27
-52,-12,22
-55,-16,21
-55,-18,15
-58,-17,16
0,-26,41
-92,-28,9
-62,-34,32
-75,-43,35
-86,-47,48
-100,-70,73
-106,-74,76
-98,-42,55
-107,-19,37
-78,44,9
-44,23,-18
-13,10,-8
-4,6,-18
0,-3,-17
36,-3,6
63,-2,13
74,22,27
58,25,31
55,27,35
-22,28,7
-89,37,2
-95,47,-7
-97,74,9
-30,47,47
-24,45,69
-24,40,61
-44,29,50
-33,25,53
-38,28,-4
-41,26,-13
-45,40,-18
-38,50,-46
-84,-8,45
-28,20,59
-61,19,19
-50,15,-18
-57,21,-44
-75,25,-51
-67,-1,20
-40,15,9
-80,0,-17
-81,-5,-39
-71,4,-45
-74,8,-36
-70,20,-36
-60,26,-3
-68,33,13
-88,42,15
-86,4,35
-62,6,24
-56,6,32
-46,7,32
-36,1,25
-39,0,23
-53,-3,30
-47,-1,32
-53,-4,36
-61,-4,42
-60,-1,41
-57,1,34
-57,-3,40
-53,-3,40
-51,-2,35
-57,-2,35
-61,-7,15
-67,-7,13
-73,-6,22
-65,-11,19
-66,-10,18
-60,-7,23
-59,-6,23
-62,-7,24
-58,-8,26
-58,-10,24
-62,-10,20
-62,-10,21
-60,-8,22
-59,-7,21
-58,-7,23
-57,-8,27
-57,-9,27
-57,-12,25
-53,-14,24
-52,-16,29
-56,-21,31
-54,-24,28
-60,-33,27
-34,-24,43
-48,-25,31
-48,-22,33
-50,-25,34
-51,-27,33
-52,-25,31
-51,-24,30
-51,-25,31
-49,-23,34
-51,-23,34
-47,-23,36
-46,-22,36
-48,-23,35
-50,-23,35
-49,-24,38
-48,-27,38
-47,-27,36
-45,-27,39
-45,-30,38
-55,-26,35
-57,-26,34
-26,-17,38
-27,-19,36
-38,-22,32
-61,-30,35
-68,-33,37
-49,-20,32
-50,-22,37
-54,-30,36
-57,-31,34
-58,-34,28
-64,-30,10
-64,-34,7
-25,-38,24
-31,-34,22
-50,-34,9
-53,-40,15
-24,-50,32
-3,-34,45
-15,-45,42
-36,-38,39
-42,-40,40
-35,-31,25
-26,-37,27
-11,-33,32
-22,-18,24
-32,-47,41
-19,-43,41
-25,-36,43
-20,-42,52
-15,-28,67
-44,-28,71
-30,-17,59
-22,-33,54
-30,-33,51
-34,-30,46
-44,-26,35
-43,-25,37
-49,-26,35
-38,-23,37
-40,-28,42
-37,-28,40
-32,-35,52
-34,-35,53
-36,-30,47
-39,-23,42
-40,-22,41
-37,-20,41
-36,-20,42
-41,-24,42
-42,-26,42
-39,-27,44
-30,-26,51
-26,-24,52
-23,-23,51
-26,-24,50
-36,-29,49
-36,-35,52
-33,-37,50
-36,-30,41
-37,-28,41
-37,-28,45
-39,-27,43
-42,-27,42
-41,-27,44
-35,-27,45
-33,-24,43
-34,-22,42
-38,-20,42
-43,-22,41
-44,-24,41
-41,-25,42
-37,-26,43
-39,-25,45
-41,-24,45
-43,-23,43
-43,-22,42
-46,-22,41
-47,-22,40
-49,-21,38
-49,-20,37
-50,-21,37
-48,-21,39
-46,-22,40
-44,-24,41
-43,-24,42
-43,-23,43
-43,-23,42
-42,-23,42
-42,-23,41
-42,-23,42
-41,-23,43
-41,-23,43
-41,-23,43
-41,-24,44
-40,-25,44
-40,-24,43
-41,-24,42
-40,-24,44
-38,-24,45
-38,-24,46
-38,-24,46
-38,-25,45
-37,-25,45
-37,-26,46
-37,-25,46
-37,-24,46
-38,-24,45
-38,-24,45
-38,-24,45
-38,-23,45
-38,-24,45
-38,-24,45
-38,-24,45
-37,-24,45
-36,-25,46
-35,-27,49
-35,-27,49
-35,-28,48
-35,-27,47
-35,-23,45
-37,-23,46
-37,-24,47
-37,-24,47
-37,-24,46
-37,-24,46
-38,-24,45
-37,-25,46
-37,-26,47
-36,-26,47
-35,-26,46
-35,-26,46
-34,-27,47
-34,-27,47
-35,-26,47
-36,-25,45
-37,-25,45
-38,-24,44
-39,-23,43
-41,-23,43
-41,-22,43
-41,-23,43
-41,-23,43
-44,-22,43
-47,-21,41
-47,-20,40
-46,-21,40
-45,-22,40
-42,-24,41
-42,-24,41
-42,-23,43
-42,-23,44
-41,-23,43
-41,-23,43
-40,-24,43
-39,-24,45
-39,-24,45
-40,-24,43
-40,-24,43
-40,-24,43
-39,-24,45
-39,-24,45
-39,-24,44
-39,-24,44
-38,-24,45
-38,-24,45
-38,-24,45
-38,-24,45
-38,-24,45
-39,-25,45
-38,-25,45
-38,-25,44
-38,-25,45
-37,-25,46
-37,-25,46
-37,-25,46
-37,-24,46
-37,-25,46
-37,-24,46
-37,-25,46
-38,-24,46
-38,-24,45
-38,-24,45
-38,-24,45
-38,-25,45
-39,-24,45
-40,-24,45
-40,-23,44
-41,-23,44
-42,-23,43
-42,-22,44
-42,-21,45
-42,-22,44
-42,-22,43
-41,-24,42
-40,-24,43
-40,-23,44
-40,-23,44
-39,-24,45
-38,-25,45
-37,-25,45
-36,-27,46
-36,-27,46
-34,-27,46
-34,-28,47
-34,-28,47
-34,-28,46
-33,-28,47
-33,-28,48
-33,-27,48
-34,-26,46
-34,-27,46
-36,-26,45
-36,-26,46
-36,-26,47
-36,-26,46
-36,-26,46
-37,-25,46
-37,-25,46
-39,-25,45
-38,-25,44
-37,-24,45
-37,-23,46
-38,-22,45
-40,-23,43
-41,-22,44
-42,-22,44
-43,-22,42
-44,-23,41
-42,-24,42
-41,-24,44
-41,-23,44
-40,-23,43
-41,-24,43
-42,-24,43
-40,-24,44
-39,-24,43
-39,-24,43
-40,-25,43
-40,-25,43
-38,-26,46
-36,-25,46
-37,-26,45
-37,-26,45
-37,-26,44
-36,-26,45
-35,-27,46
-35,-28,45
-34,-29,45
-34,-29,47
-34,-29,47
-34,-29,47
-34,-29,47
-34,-28,47
-35,-28,46
-35,-28,45
-36,-27,44
-37,-27,45
-38,-25,45
-38,-26,44
-39,-26,43
-40,-26,42
-40,-25,43
-41,-24,42
-42,-24,43
-41,-23,42
-42,-23,42
-42,-23,42
-42,-24,42
-42,-23,42
-41,-23,42
-41,-24,43
-41,-25,43
-40,-26,43
-40,-25,43
-41,-25,45
-40,-24,45
-40,-25,43
-41,-25,43
-38,-25,42
-39,-26,42
-39,-25,41
-39,-26,42
-37,-27,46
-36,-27,44
-36,-27,44
-37,-27,46
-38,-27,45
-41,-28,44
-39,-25,43
-38,-26,42
-41,-27,42
-41,-27,42
-37,-26,43
-37,-26,45
-37,-25,46
-38,-25,45
-39,-25,43
-39,-25,43
-39,-25,44
-39,-25,43
-39,-25,42
-39,-25,42
-39,-26,43
-40,-26,44
-40,-26,44
-40,-25,42
-40,-25,42
-41,-25,42
-42,-24,42
-42,-23,42
-43,-22,42
-44,-21,42
-46,-20,41
-47,-19,39
-47,-21,39
-45,-23,39
-45,-24,40
-45,-23,42
-43,-22,42
-43,-21,42
-43,-21,42
-42,-23,42
-41,-23,42
-41,-24,43
-41,-25,43
-40,-25,42
-41,-25,43
-40,-26,43
-38,-26,44
-37,-26,45
-37,-26,45
-37,-26,45
-36,-26,45
-37,-27,44
-36,-28,44
-33,-29,46
-32,-30,47
-31,-30,48
-32,-30,48
-32,-29,48
-34,-28,47
-35,-28,46
-36,-28,45
-36,-28,45
-36,-28,46
-36,-26,46
-30,-31,43
-22,-22,52
-36,-27,47
-69,-24,48
-80,-17,55
-42,-3,43
-27,8,27
-19,3,11
-58,6,44
-61,8,56
-51,-8,30
-78,-5,18
-59,8,34
-57,7,19
-55,7,18
-62,4,15
-63,0,14
-64,-1,13
-64,-2,9
-62,-4,9
-59,-4,10
-57,-11,13
-59,-16,15
-59,-19,15
-67,-53,30
7,-40,72
-9,-27,71
-16,-25,59
-46,-24,38
-53,-27,31
-51,-28,33
-39,-27,43
-35,-27,47
-34,-26,48
-36,-25,45
-39,-26,42
-39,-27,42
-38,-26,43
-39,-26,45
-39,-26,45
-40,-25,42
-41,-25,42
-43,-24,41
-44,-24,40
-44,-22,42
-46,-21,40
-47,-21,38
-48,-20,37
-47,-21,37
-48,-22,35
-48,-22,35
-49,-22,35
-47,-23,37
-47,-23,38
-46,-23,39
-46,-23,38
-47,-23,37
-47,-23,37
-47,-23,37
-47,-23,37
-46,-24,38
-45,-24,38
-45,-24,38
-43,-24,40
-43,-25,41
-41,-25,41
-41,-25,41
-41,-25,41
-40,-25,42
-40,-26,43
-39,-27,43
-39,-27,43
-39,-26,43
-40,-26,43
-41,-24,46
-41,-24,47
-43,-27,50
-39,-30,46
-37,-28,47
-33,-29,44
-31,-29,43
-23,-26,45
-17,-25,45
-12,-26,43
-22,-30,32
-39,-36,26
-63,-43,28
-65,-44,28
-58,-41,25
-50,-39,27
-42,-33,34
-44,-29,37
-47,-23,39
-48,-21,34
-48,-21,33
-52,-25,30
-53,-26,28
-53,-26,27
-53,-27,27
-51,-27,30
-49,-27,31
-48,-27,32
-47,-26,33
-47,-27,33
-47,-28,34
-47,-28,34
-48,-26,30
-50,-26,28
-51,-27,28
-49,-29,30
-48,-29,31
-48,-29,31
-47,-30,32
-45,-29,34
-44,-29,35
-43,-29,37
-42,-30,38
-42,-30,38
-43,-30,37
-44,-30,36
-45,-28,35
-46,-28,35
-45,-28,34
-47,-27,33
-48,-27,33
-48,-27,34
-47,-28,34
-47,-28,34
-47,-28,33
-47,-27,34
-46,-27,34
-46,-26,34
-46,-26,34
-47,-27,33
-48,-27,33
-48,-27,34
-46,-27,34
-46,-27,34
-46,-27,34
-47,-26,35
-49,-28,33
-47,-28,31
-46,-29,31
-51,-30,31
-50,-31,30
-48,-32,31
-47,-30,33
-49,-29,33
-47,-29,34
-43,-28,34
-43,-24,38
-45,-27,36
-46,-30,33
-45,-33,33
-43,-33,33
-43,-32,35
-43,-32,35
-42,-31,36
-42,-31,35
-42,-31,35
-43,-31,35
-44,-29,34
-47,-28,32
-47,-28,31
-49,-28,29
-50,-28,29
-51,-27,28
-51,-27,28
-51,-26,28
-52,-26,28
-53,-26,28
-51,-27,25
-52,-27,26
-57,-28,23
-57,-30,23
-55,-28,24
-56,-25,23
-60,-21,16
-67,-22,19
-70,-24,17
-97,-35,11
-108,-27,6
-100,2,-5
-97,2,-12
-57,15,-27
-23,26,-19
-24,18,-11
-31,-7,23
-30,-14,28
-55,-8,13
-62,-6,11
-55,-16,12
-48,-19,18
-60,-4,19
-64,18,10
-73,15,11
-70,8,15
-62,-3,18
-42,-17,41
-30,-15,55
-33,-17,60
-40,-6,48
-40,-4,52
-33,-9,63
-38,-11,57
-37,-12,59
-35,-12,61
-36,-10,56
-31,-22,48
-36,-20,57
-29,-17,54
-22,-14,54
-28,-21,54
-28,-13,51
-36,-5,58
-33,-4,65
-26,-6,76
-20,0,64
-18,1,61
-16,-1,56
-22,-16,53
-26,-25,53
-31,-34,42
-28,-34,22
-63,-62,22
-22,-44,37
-11,-31,41
-21,-29,49
-31,-20,51
-37,-21,58
-27,-24,60
-27,-19,49
-30,-24,59
-28,-22,58
-27,-18,52
-34,-20,59
-33,-19,61
-31,-19,55
-29,-21,55
-26,-22,50
-24,-24,47
-25,-23,48
-30,-21,56
-31,-20,58
-30,-23,57
-27,-24,55
-28,-26,55
-32,-30,57
-38,-31,56
-32,-36,50
-29,-41,42
-22,-33,38
-22,-25,35
-12,-16,39
-13,-12,49
-25,-6,65
-18,2,60
-19,-5,65
-22,-3,71
-41,-6,73
-11,-2,78
-12,-3,71
-24,-13,41
-70,-55,21
-77,-56,36
-17,-35,32
-5,-28,30
-12,-26,41
-31,-26,48
-46,-20,61
-36,-21,58
-35,-23,55
-31,-22,49
-30,-23,49
-34,-20,48
-36,-23,52
-35,-22,50
-35,-21,49
-32,-23,50
-34,-23,50
-34,-21,49
-34,-23,50
-34,-22,49
-33,-22,47
-31,-22,44
-26,-19,40
-39,-18,55
-44,-20,64
-45,-19,69
-35,-16,67
-22,-9,55
-21,-4,57
-33,-6,44
-25,-16,41
-30,-27,53
-40,-23,60
-32,-15,54
-40,-23,41
-35,-31,49
-21,-30,51
-26,-27,46
-28,-26,50
-29,-26,54
-32,-24,55
-31,-21,55
-34,-21,58
-33,-22,64
-30,-23,63
-24,-22,52
-20,-29,46
-16,-31,47
-15,-34,42
-16,-34,42
-19,-36,49
-17,-33,47
-23,-32,50
-22,-34,52
-19,-30,47
-22,-30,52
-25,-30,51
-24,-25,49
-21,-27,48
-31,-28,45
-20,-27,37
-34,-38,61
-33,-28,68
-21,-24,53
-22,-30,57
-20,-28,53
-19,-30,51
-20,-28,51
-23,-27,53
-22,-29,55
-24,-26,54
-17,-28,50
-16,-28,51
-24,-29,57
-20,-26,51
-23,-27,55
-24,-27,56
-22,-26,54
-21,-26,51
-20,-27,53
-21,-26,55
-21,-26,55
-24,-26,55
-21,-25,52
-19,-27,53
-23,-25,53
-23,-26,54
-23,-27,56
-22,-27,56
-23,-26,53
-21,-27,55
-20,-27,53
-21,-26,52
-21,-27,55
-24,-24,50
-18,-27,54
-23,-28,56
-15,-27,55
-17,-28,55
-22,-29,55
-20,-27,52
-19,-28,54
-19,-29,54
-19,-28,54
-19,-29,53
-20,-29,55
-17,-29,52
-21,-29,55
-19,-28,54
-19,-30,56
-20,-28,55
-18,-29,55
-15,-29,53
-15,-29,55
-18,-31,58
-21,-33,63
-10,-31,59
-17,-34,61
-9,-34,57
-8,-27,34
-25,-24,23
-10,-27,31
-11,-30,49
-18,-36,72
-18,-28,59
-22,-29,61
-24,-26,56
-20,-28,54
-16,-29,51
-15,-29,51
-17,-29,53
-17,-30,54
-17,-29,52
-17,-30,56
-17,-30,55
-16,-30,54
-18,-30,57
-17,-30,57
-17,-30,57
-12,-34,64
-23,-30,55
-23,-29,55
-28,-31,55
-33,-28,53
-29,-30,53
-25,-32,49
-22,-43,54
-18,-38,51
-11,-37,53
-4,-25,41
-12,-16,34
4,34,9
-16,54,0
-43,-30,28
-50,-118,93
-74,-14,30
-38,-1,8
-7,-3,18
-62,-45,79
-37,-31,84
-41,-55,74
-45,-61,66
-62,-33,56
-35,7,36
2,35,12
9,51,-8
7,23,10
-8,-68,61
-34,-79,82
-51,-30,85
-19,-7,59
-16,-18,55
-34,-21,60
-38,-23,57
-34,-24,53
-30,-23,51
-26,-23,52
-23,-24,54
-25,-20,50
-33,-21,51
-34,-21,54
-30,-20,57
-29,-19,55
-29,-17,52
-29,-18,55
-34,-16,53
-34,-17,52
-40,-17,55
-42,-20,58
-47,-23,54
-53,-21,41
-55,-23,38
-55,-8,31
-59,-1,28
-44,6,24
-29,11,18
-20,18,14
-14,20,26
-42,11,19
-93,-17,3
-98,-20,9
-86,6,-4
-58,15,15
-54,18,21
-56,18,23
-71,10,7
-108,3,-18
-112,8,-26
-93,17,-40
-80,18,-38
-74,20,-37
-62,21,-31
-57,22,-24
-44,31,-29
-42,25,-18
